Date       Time             Lat       Lon  Depth   Mag Magt  Nst Gap  Clo  RMS  SRC   Event ID
----------------------------------------------------------------------------------------------
1974/01/28 14:17:27.80  25.6840   93.5990  42.00  3.80   Mb    6          0.00  NEI 197401284012
1974/02/24 21:32:08.80  30.9430   78.0530  45.00  4.70   Mb   13          0.00  NEI 197402244009
1974/03/03 04:53:15.60  30.8250   86.2920  33.00  5.30   Mb   20          0.00  NEI 197403034002
1974/03/06 17:36:21.20  32.2950   85.7300  33.00  4.70   Mb    8          0.00  NEI 197403064012
1974/03/24 14:16:03.10  27.7270   86.1100  33.00  5.70   Ms  125          0.00  NEI 197403244008
1974/03/24 16:17:39.60  27.5940   86.0210  33.00  4.80   Mb   22          0.00  NEI 197403244011
1974/03/26 04:45:52.70  33.9920   72.6070  46.00  4.20   Mb    7          0.00  NEI 197403264002
1974/05/06 01:07:00.60  29.3250   81.6520  33.00  4.50   Mb   10          0.00  NEI 197405064001
1974/05/11 23:47:45.30  35.6520   72.1090  38.00  4.70   Mb   11          0.00  NEI 197405114025
1974/05/15 03:51:21.40  25.5470   91.7990  32.00  4.50   Mb   22          0.00  NEI 197405154003
1974/05/20 17:39:17.90  34.5840   74.2780  33.00  4.90   Mb   21          0.00  NEI 197405204005
1974/06/11 09:17:21.10  34.0220   88.4760  40.00  4.10   Mb    7          0.00  NEI 197406114004
1974/07/02 16:25:53.30  35.5790   80.9080  33.00  4.70   Mb    7          0.00  NEI 197407024003
1974/07/07 20:56:49.70  30.6380   78.6920  33.00  4.90   Mb   44          0.00  NEI 197407074010
1974/07/09 07:17:13.60  27.3610   92.3350  53.00  4.60   Mb    8          0.00  NEI 197407094006
1974/08/03 04:08:13.80  35.4490   80.6390  20.00  5.00   Mb   18          0.00  NEI 197408034001
1974/09/21 06:27:41.80  25.6800   90.9080  27.00  4.70   Mb   20          0.00  NEI 197409214006
1974/10/13 21:29:52.20  34.6800   87.2180  33.00  5.00   Mb   33          0.00  NEI 197410134009
1974/10/31 04:26:23.50  31.2400   85.3300  33.00  4.60   Mb    8          0.00  NEI 197410314002
1974/11/10 06:55:50.90  31.5010   86.3590  33.00  4.50   Mb   12          0.00  NEI 197411104004
1974/12/23 09:45:42.80  29.4120   81.3930  45.00  5.20   Mb   32          0.00  NEI 197412234006
1974/12/28 12:11:43.70  35.0540   72.8700  22.00  6.20   Ms  110          0.00  NEI 197412284009
1974/12/28 12:46:08.50  35.1280   72.9230  33.00  5.00   Mb   12          0.00  NEI 197412284010
1974/12/28 22:28:17.40  35.0410   72.9510  33.00  5.00   Mb   29          0.00  NEI 197412284011
1974/12/28 22:38:50.90  35.2050   72.9550  33.00  5.00   Mb   13          0.00  NEI 197412284012
1975/01/19 08:00:24.30  32.4370   78.5990  60.00  5.30   Mb   67          0.00  NEI 197501194005
1975/01/19 08:02:02.50  32.4550   78.4300  33.00  6.80   Ms  180          0.00  NEI 197501194006
1975/01/19 08:12:08.10  31.9500   78.5210  33.00  6.00   Mb   66          0.00  NEI 197501194008
1975/01/19 08:18:23.80  32.1130   78.5080  33.00  4.80   Mb   10          0.00  NEI 197501194009
1975/01/19 09:12:55.60  32.4140   78.5310  33.00  4.70   Mb    8          0.00  NEI 197501194010
1975/01/19 10:39:38.60  32.2030   78.6270  33.00  3.80   Mb    5          0.00  NEI 197501194012
1975/01/19 13:04:36.60  32.1310   78.6420  33.00  5.00   Mb   41          0.00  NEI 197501194013
1975/01/19 17:41:10.90  32.6020   78.7250  33.00  4.10   Mb    5          0.00  NEI 197501194015
1975/01/20 09:27:58.90  35.1810   73.0330  33.00  4.80   Mb   20          0.00  NEI 197501204002
1975/01/20 11:06:53.90  32.5020   78.5660  48.00  4.80   Mb   43          0.00  NEI 197501204006
1975/01/20 13:24:12.70  32.1270   78.5460  33.00  4.60   Mb    9          0.00  NEI 197501204007
1975/01/22 17:26:38.10  31.8990   78.5070  51.00  4.70   Mb   24          0.00  NEI 197501224010
1975/01/23 01:37:42.90  27.3140   88.2550  33.00  4.80   Mb   19          0.00  NEI 197501234001
1975/01/27 08:10:18.70  32.4640   78.7280  33.00  5.00   Mb   11          0.00  NEI 197501274005
1975/01/27 09:23:37.70  32.0290   78.6370  33.00  4.90   Mb   26          0.00  NEI 197501274007
1975/01/27 13:41:38.80  32.3160   78.4960  33.00  4.80   Mb   13          0.00  NEI 197501274010
1975/01/27 15:58:06.10  32.7180   78.4760  33.00  4.50   Mb    6          0.00  NEI 197501274013
1975/01/29 15:49:25.90  31.8790   78.4850  33.00  4.90   Mb   16          0.00  NEI 197501294006
1975/01/31 12:38:52.40  28.1000   84.7290  33.00  5.40   Mb   57          0.00  NEI 197501314006
1975/01/31 14:04:11.00  32.4170   78.4790  45.00  4.60   Mb   12          0.00  NEI 197501314008
1975/02/01 14:19:23.80  32.4910   93.3940  33.00  4.90   Mb   23          0.00  NEI 197502014007
1975/02/02 19:14:09.70  32.5950   78.5290  21.00  5.10   Mb   38          0.00  NEI 197502024012
1975/02/06 06:39:44.60  27.8910   87.8260  33.00  4.70   Mb    9          0.00  NEI 197502064004
1975/02/11 06:41:33.20  32.1530   78.4770  33.00  4.70   Mb    9          0.00  NEI 197502114004
1975/03/10 03:07:03.40  32.2110   78.7810  49.00  4.90   Mb   24          0.00  NEI 197503104002
1975/03/18 18:44:16.40  35.1670   86.5710  33.00  5.80   Ms   81          0.00  NEI 197503184012
1975/03/23 01:19:34.40  35.4740   74.4230  33.00  4.80   Mb   12          0.00  NEI 197503234002
1975/04/01 16:18:44.00  31.8770   78.4700  33.00  4.70   Mb   10          0.00  NEI 197504014005
1975/04/07 06:41:01.40  34.9390   73.0500  37.00  5.00   Mb   22          0.00  NEI 197504074005
1975/04/09 03:28:28.60  30.4100   84.8890  33.00  4.90   Mb   25          0.00  NEI 197504094001
1975/04/09 21:45:40.70  31.5860   78.5120  33.00  4.50   Mb    7          0.00  NEI 197504094008
1975/04/24 01:35:51.30  27.2380   86.9020  33.00  5.10   Mb   33          0.00  NEI 197504244002
1975/04/28 09:19:01.50  35.6720   79.9350  33.00  4.80   Mb   15          0.00  NEI 197504284006
1975/04/28 11:06:43.50  35.8190   79.9150  33.00  6.30   Ms  120          0.00  NEI 197504284008
1975/04/28 11:58:34.20  35.8800   80.0160  31.00  5.90   Ms   73          0.00  NEI 197504284010
1975/04/28 13:05:59.60  35.6750   79.9510  53.00  4.80   Mb   12          0.00  NEI 197504284011
1975/04/29 03:07:59.60  35.8290   80.0360  33.00  5.00   Mb   50          0.00  NEI 197504294001
1975/04/29 05:09:29.90  35.8900   79.7020  33.00  4.80   Mb    9          0.00  NEI 197504294002
1975/04/30 03:06:27.00  35.9630   80.1480  29.00  5.10   Mb   39          0.00  NEI 197504304001
1975/05/04 07:51:47.00  35.9390   79.8110  33.00  4.80   Mb   18          0.00  NEI 197505044004
1975/05/05 05:18:49.30  33.0930   92.9240  33.00  6.10   Ms  147          0.00  NEI 197505054006
1975/05/05 05:29:55.10  33.2560   92.9560  33.00  4.70   Mb   14          0.00  NEI 197505054007
1975/05/05 19:27:44.50  35.9420   79.9340  22.00  5.00   Mb   54          0.00  NEI 197505054012
1975/05/06 03:05:15.20  35.9250   79.9490  33.00  3.70   Mb    5          0.00  NEI 197505064001
1975/05/07 17:26:19.80  32.8580   73.1960  45.00  4.10   Mb    8          0.00  NEI 197505074011
1975/05/08 11:56:07.00  32.3830   78.5080  33.00  4.80   Mb   43          0.00  NEI 197505084008
1975/05/10 13:34:39.60  35.1320   72.9220  33.00  4.50   Mb    8          0.00  NEI 197505104005
1975/05/11 06:48:38.50  31.9630   78.5810  26.00  4.80   Mb   27          0.00  NEI 197505114004
1975/05/13 12:24:27.60  33.1600   92.7280  33.00  4.90   Mb   25          0.00  NEI 197505134009
1975/05/19 19:47:44.80  35.1600   80.8010  26.00  5.50   Mb  165          0.00  NEI 197505194010
1975/05/28 21:12:25.20  35.8570   79.7430  38.00  4.70   Mb   19          0.00  NEI 197505284012
1975/06/04 02:24:32.90  35.8660   79.8480  33.00  5.80   Ms  148          0.00  NEI 197506044001
1975/06/04 02:37:49.70  35.8860   79.6600  58.00  4.80   Mb   26          0.00  NEI 197506044002
1975/06/04 04:28:41.80  35.8680   79.8890  33.00  4.50   Mb    8          0.00  NEI 197506044005
1975/06/04 14:21:24.20  35.9360   79.8980  33.00  4.30   Mb    8          0.00  NEI 197506044015
1975/06/06 10:50:05.70  35.2530   80.7580  33.00  4.80   Mb   31          0.00  NEI 197506064007
1975/06/10 09:44:17.50  32.5540   78.6260  28.00  4.90   Mb   37          0.00  NEI 197506104014
1975/06/24 15:38:27.80  27.4730   87.2940  33.00  5.20   Mb   20          0.00  NEI 197506244013
1975/07/02 11:06:29.50  32.5370   78.5920  33.00  4.90   Mb   47          0.00  NEI 197507024016
1975/07/08 14:51:31.90  35.4990   87.6810  33.00  4.80   Mb   29          0.00  NEI 197507084008
1975/07/17 13:35:31.10  35.5040   79.7950  12.00  4.70   Mb   32          0.00  NEI 197507174007
1975/07/19 06:10:54.90  31.9200   78.6050  40.00  5.30   Mb  114          0.00  NEI 197507194003
1975/07/19 07:26:30.50  32.3350   78.6230  33.00  4.40   Mb   11          0.00  NEI 197507194004
1975/07/21 07:26:37.10  32.1220   78.5330  33.00  4.70   Mb   27          0.00  NEI 197507214020
1975/07/29 02:40:58.20  32.5550   78.4570  51.00  5.50   Mb  137          0.00  NEI 197507294003
1975/08/15 16:06:44.50  35.6310   74.3490  33.00  3.90   Mb   11          0.00  NEI 197508154007
1975/08/23 03:08:56.30  30.6140   79.4530  33.00  4.00   Mb    6          0.00  NEI 197508234003
1975/08/27 07:40:16.30  34.7710   80.4920  16.00  4.80   Mb   42          0.00  NEI 197508274003
1975/09/06 04:44:35.70  29.2830   82.1610  33.00  5.10   Mb   20          0.00  NEI 197509064001
1975/09/08 22:06:18.70  31.5340   84.8740  22.00  4.90   Mb   30          0.00  NEI 197509084010
1975/09/16 04:20:25.10  32.3790   76.4540  44.00  4.60   Mb   12          0.00  NEI 197509164005
1975/09/19 17:53:13.90  32.2210   78.9370  33.00  4.30   Mb    7          0.00  NEI 197509194011
1975/09/19 17:59:33.00  31.9730   78.4760  33.00  5.10   Mb   11          0.00  NEI 197509194013
1975/09/27 19:46:39.40  30.4130   85.6400  33.00  4.30   Mb    7          0.00  NEI 197509274011
1975/10/17 10:46:05.90  34.5380   74.0930  33.00  4.30   Mb    7          0.00  NEI 197510174009
1975/10/24 17:44:15.30  26.8480   86.2930  33.00  4.20   Mb    6          0.00  NEI 197510244011
1975/10/30 14:36:42.50  32.9010   75.9910  34.00  5.20   Mb   13          0.00  NEI 197510304010
1975/11/05 00:35:57.20  32.0350   78.8090  28.00  5.20   Mb   44          0.00  NEI 197511054001
1975/11/06 00:11:33.90  29.4970   78.0840  33.00  4.90   Mb   27          0.00  NEI 197511064001
1975/11/13 14:35:37.80  34.5180   82.6340  19.00  4.80   Mb   31          0.00  NEI 197511134013
1975/11/26 15:02:32.90  28.3430   87.6360  33.00  5.10   Mb   12          0.00  NEI 197511264010
1975/12/05 07:37:11.40  33.0290   76.0220  33.00  5.40   Mb   73          0.00  NEI 197512054001
1975/12/10 03:26:08.40  33.0170   76.0950  21.00  5.40   Mb  106          0.00  NEI 197512104002
1975/12/10 05:03:42.30  32.8250   76.1900  33.00  5.00   Mb   10          0.00  NEI 197512104003
1975/12/10 05:08:43.60  33.0620   76.2170  54.00  4.70   Mb   12          0.00  NEI 197512104004
1975/12/11 10:09:51.80  32.8410   75.9890  59.00  5.10   Mb   25          0.00  NEI 197512114008
1975/12/18 08:27:14.00  35.6910   79.6930  33.00  4.90   Mb   48          0.00  NEI 197512184004
1975/12/18 08:57:52.90  35.8240   79.8130  33.00  4.70   Mb    6          0.00  NEI 197512184006
1975/12/28 13:49:09.00  32.2510   87.4730  33.00  4.90   Mb   25          0.00  NEI 197512284010
1976/01/07 00:24:54.10  32.8540   75.9640  50.00  5.40   Mb   35          0.00  NEI 197601074002
1976/01/08 22:34:24.90  33.0210   76.1860  33.00  5.00   Mb   18          0.00  NEI 197601084015
1976/01/09 23:50:10.60  32.9850   76.0240  22.00  4.70   Mb   23          0.00  NEI 197601094011
1976/01/17 17:54:20.70  35.7840   79.5760  60.00  4.90   Mb   28          0.00  NEI 197601174023
1976/01/25 19:12:26.20  30.9900   93.4200  33.00  4.70   Mb   12          0.00  NEI 197601254025
1976/01/27 19:23:19.80  33.0790   76.0710  33.00  4.80   Mb   17          0.00  NEI 197601274021
1976/02/05 12:04:34.30  31.3200   76.9530  37.00  5.00   Mb   33          0.00  NEI 197602054013
1976/02/14 18:19:57.10  34.6840   82.0510  33.00  4.60   Mb   35          0.00  NEI 197602144020
1976/02/24 21:58:03.00  35.2780   80.8160  33.00  4.80   Mb   33          0.00  NEI 197602244013
1976/03/11 18:51:33.30  36.7670   74.2750  54.00  4.90   Mb   68          0.00  NEI 197603114013
1976/04/10 07:09:18.00  32.7270   76.5110  50.00  4.50   Mb   11          0.00  NEI 197604104005
1976/04/12 23:16:53.60  33.1420   76.0510  58.00  3.70   Mb    8          0.00  NEI 197604124014
1976/04/21 22:08:46.70  32.2320   85.4830  33.00  4.20   Mb    7          0.00  NEI 197604214017
1976/05/06 08:21:35.40  31.7870   78.6690  51.00  4.50   Mb   10          0.00  NEI 197605064002
1976/05/10 18:43:53.50  29.2840   81.4600  33.00  5.20   Mb   87          0.00  NEI 197605104012
1976/07/06 02:55:51.90  32.2840   78.2750  56.00  4.80   Mb   22          0.00  NEI 197607064004
1976/07/12 03:12:48.00  33.7430   85.5580  33.00  4.80   Mb   23          0.00  NEI 197607124010
1976/07/13 07:37:34.90  35.7900   79.7870  33.00  4.80   Mb   18          0.00  NEI 197607134009
1976/07/13 18:49:43.10  35.7300   79.6250  44.00  4.60   Mb   27          0.00  NEI 197607134018
1976/07/14 21:19:32.30  35.6430   79.4790  33.00  4.50   Mb   14          0.00  NEI 197607144018
1976/07/15 00:06:18.30  35.7890   79.4270  47.00  4.50   Mb   28          0.00  NEI 197607154001
1976/07/16 15:03:53.40  35.7380   79.4890  33.00  4.80   Mb   35          0.00  NEI 197607164009
1976/07/23 01:56:06.70  31.6620   83.9340  29.00  4.80   Mb   16          0.00  NEI 197607234008
1976/07/31 15:46:44.70  35.6970   79.6440  16.00  3.80   Mb    9          0.00  NEI 197607314024
1976/08/01 02:05:26.80  34.7240   79.3190  15.00  4.60   Mb   18          0.00  NEI 197608014003
1976/09/08 20:13:02.30  32.0460   78.6840  18.00  5.40   Mb   87          0.00  NEI 197609084017
1976/09/12 15:36:11.80  27.6720   85.7520  33.00  4.80   Mb   16          0.00  NEI 197609124020
1976/09/29 02:51:27.00  29.8170   81.3900  33.00  5.00   Mb   44          0.00  NEI 197609294004
1976/09/29 07:47:17.50  31.7710   78.3480  29.00  5.00   Mb   64          0.00  NEI 197609294008
1976/10/03 15:03:43.20  31.9090   78.7600  16.00  4.70   Mb   33          0.00  NEI 197610034006
1976/10/06 01:28:57.40  34.8100   72.5580  52.00  4.60   Mb   15          0.00  NEI 197610064002
1976/12/17 10:02:11.30  33.3400   93.9140  33.00  5.10   Mb   57          0.00  NEI 197612174005
1976/12/17 10:21:47.60  27.7460   92.4430  33.00  4.70   Mb    6          0.00  NEI 197612174006
1977/01/06 21:50:08.10  31.0480   88.0520  33.00  5.20   Mb   34          0.00  NEI 197701064015
1977/01/14 12:09:33.10  34.6970   82.7110  33.00  4.70   Mb   20          0.00  NEI 197701144006
1977/01/21 14:57:45.50  32.8380   75.7940  51.00  4.60   Mb   13          0.00  NEI 197701214011
1977/01/28 03:48:54.10  31.5390   78.2750  55.00  4.70   Mb    8          0.00  NEI 197701284003
1977/02/14 00:22:38.40  33.5950   73.2530  33.00  5.20   Mb   83          0.00  NEI 197702144001
1977/02/19 06:15:25.00  31.7860   78.4170  40.00  5.40   Mb   72          0.00  NEI 197702194007
1977/02/19 06:39:42.60  31.5810   78.2200  33.00  4.70   Mb   18          0.00  NEI 197702194008
1977/02/19 23:43:26.40  34.7010   81.2580  19.00  5.10   Mb   53          0.00  NEI 197702194024
1977/02/20 01:45:33.90  34.6530   80.7000  33.00  4.50   Mb    6          0.00  NEI 197702204004
1977/03/04 22:58:47.70  36.8230   72.0500  50.00  5.00   Mb   28          0.00  NEI 197703044026
1977/03/05 21:35:37.50  31.5770   93.0720  33.00  4.40   Mb    6          0.00  NEI 197703054008
1977/03/15 01:01:39.90  31.3520   89.3360  33.00  4.70   Mb   46          0.00  NEI 197703154001
1977/03/16 12:56:52.00  31.2610   89.4110  33.00  4.80   Mb   38          0.00  NEI 197703164006
1977/03/27 05:36:49.20  32.7060   78.5450  26.00  5.00   Mb   65          0.00  NEI 197703274001
1977/04/09 16:34:22.80  33.2820   73.9650   4.00  4.70   Mb    8          0.00  NEI 197704094011
1977/04/14 18:26:48.80  32.0240   78.5470  33.00  4.30   Mb   14          0.00  NEI 197704144012
1977/04/14 20:32:39.70  35.1620   81.1610  33.00  3.80   Mb   21          0.00  NEI 197704144014
1977/04/20 04:21:09.40  30.5190   79.3520  33.00  4.80   Mb   20          0.00  NEI 197704204005
1977/06/05 19:21:40.50  26.2240   88.3170  33.00  4.80   Mb   29          0.00  NEI 197706054022
1977/06/22 15:53:27.60  33.1490   76.0120  36.00  4.80   Mb   81          0.00  NEI 197706224010
1977/09/14 05:55:20.70  36.9690   79.6270  16.00  4.80   Mb   57          0.00  NEI 197709144005
1977/09/20 05:51:36.00  29.5180   81.0960  23.00  5.00   Mb   10          0.00  NEI 197709204003
1977/10/19 07:14:46.70  32.7380   78.4120  33.00  4.80   Mb   11          0.00  NEI 197710194008
1977/10/27 05:29:24.10  31.1720   93.2230  33.00  4.80   Mb   18          0.00  NEI 197710274003
1977/11/04 23:54:44.70  29.5970   81.2790  15.00  4.90   Mb   39          0.00  NEI 197711044019
1977/11/13 21:02:29.30  26.4710   93.1140  33.00  5.00   Mb   39          0.00  NEI 197711134009
1977/11/18 05:20:11.30  32.6930   88.3880  33.00  6.50   Ms  199          0.00  NEI 197711184010
1977/11/18 05:33:19.70  32.6400   88.4310  33.00  4.60   Mb   11          0.00  NEI 197711184011
1977/11/18 11:27:27.60  32.6550   88.4690  33.00  4.60   Mb   28          0.00  NEI 197711184015
1977/11/18 15:10:41.80  32.7190   88.3160  33.00  4.40   Mb    8          0.00  NEI 197711184017
1977/11/18 17:23:24.40  32.6100   88.3150  33.00  4.90   Mb   77          0.00  NEI 197711184019
1977/11/18 23:12:49.50  32.6980   88.4220  33.00  4.70   Mb   27          0.00  NEI 197711184028
1977/11/20 23:40:35.90  32.3950   87.7650  33.00  4.70   Mb    5          0.00  NEI 197711204015
1977/12/20 19:12:34.90  33.3970   76.0750  33.00  4.70   Mb   25          0.00  NEI 197712204017
1977/12/21 02:08:10.00  32.8370   76.6340  33.00  5.10   Mb   19          0.00  NEI 197712214003
1978/01/07 07:23:20.50  30.5650   79.3800  33.00  4.70   Mb   47          0.00  NEI 197801074005
1978/01/15 02:30:30.60  31.9170   78.3060  60.00  4.50   Mb   10          0.00  NEI 197801154006
1978/02/10 17:29:52.00  28.0720   84.6440  33.00  5.20   Mb  103          0.00  NEI 197802104013
1978/02/11 09:26:58.90  34.0460   88.1140  33.00  4.30   Mb   12          0.00  NEI 197802114014
1978/02/19 04:52:27.80  29.2980   84.9940  16.00  4.70   Mb   28          0.00  NEI 197802194005
1978/02/19 18:56:31.90  31.6810   75.2560  59.00  4.00   Mb    8          0.00  NEI 197802194012
1978/02/23 02:01:28.40  33.4870   76.0500  36.00  4.90   Mb   66          0.00  NEI 197802234001
1978/03/07 10:21:59.10  29.2790   81.0520  33.00  4.20   Mb    8          0.00  NEI 197803074010
1978/03/14 11:38:38.60  35.9060   77.9330  33.00  4.70   Mb   11          0.00  NEI 197803144011
1978/03/29 09:00:42.50  32.7500   88.3580  33.00  4.30   Mb   10          0.00  NEI 197803294006
1978/03/30 23:44:47.60  32.8490   78.3040  50.00  4.20   Mb    5          0.00  NEI 197803304018
1978/04/04 00:40:29.20  33.0330   82.2850  27.00  6.00   Ms  156          0.00  NEI 197804044001
1978/04/10 12:41:13.50  32.8800   82.4600  33.00  4.40   Mb    7          0.00  NEI 197804104006
1978/04/11 07:55:39.40  32.6330   78.6180  33.00  4.50   Mb   12          0.00  NEI 197804114006
1978/04/19 17:01:45.50  27.6600   92.6810  51.00  4.90   Mb   70          0.00  NEI 197804194020
1978/04/19 18:58:41.20  27.6550   92.5900  33.00  4.60   Mb   10          0.00  NEI 197804194022
1978/04/27 18:12:22.70  35.0690   72.9640  33.00  5.00   Mb   29          0.00  NEI 197804274013
1978/05/07 10:32:26.00  33.4380   73.5320  27.00  5.00   Mb   81          0.00  NEI 197805074006
1978/06/01 06:23:41.70  34.4740   80.4770  57.00  4.60   Mb   19          0.00  NEI 197806014005
1978/06/14 16:12:06.80  32.3100   76.5220  18.00  5.00   Mb   85          0.00  NEI 197806144009
